1516903925991067648|You seem a might surprised by all of this! When Truckers, Maids and others with common sense,did a little research,n found out 8 mo’s before Doctors that Remdesivir was killing people, then even after we told them with evidence they kept using it. Yeah, that’s how we got here😳 https://t.co/sX29Egy60f
1516926392658796545|@justloo08927540 @MelindaHamerMD @Dr_Bry_So_Fly Same here! 1 uncle died at healthy 75. One had Covid 2x with previous liver transplant. One Covid 2x healthy 82. All vaxed, but first uncle had Remdesivir. :-(
1517287631415037957|@greg_price11 Like, “Remdesivir is safe for you.”
1517183240636973064|@MikesPlight After remdesivir my Dad went to the tunnel - heaven was on the other side. He asked to have more time with his grand-daughter. They said he would suffer but it was possible. Many were poisoned so badly they could not make it back. They are with God. My Dad saw what is happening.
1517209099171155970|@DjangoFarts @nypost The only unvaxxed people dying from “COVID” are actually dying from the Remdesivir protocol they are being poisoned with as mandated by the crooked NIH
1517284752335716352|@MdBreathe @MethodistHosp I'd love to see the REALISTIC morbidity rates of patients 8 days post Remdesivir but God knows you cannot get accurate data from CDC, FDA, WHO.  Frontline physicians save 1000s a month w Ivermectin, Hydroxy, etc.
1517153452622696449|@grylls22 @MRBK51 @financialsanity @Factsination_ Then they shove u on a respirator &amp; give u remdesivir instead of ivermectin, do ur self a favor &amp; look up ivermectin &amp; cancer. Ivermectin has powerful antitumor effects, including the inhibition of proliferation, metastasis &amp; angiogenic activity, in a variety of cancer cells. NIH
1517470958457548800|@alexandrosM They compared hospitalised patients taking remdesivir with people reporting taking IVM at home and did not have info on disease severity
1517142537714094082|@PJBottoms4 @MdBreathe @JDscramble425 When the @CDCgov limited treatments for Covid to one Remdesivir their credibility was gone! Chk the death data of remdesivir.
1517367632705564673|@ctbrians @gowalt7 @MargotHayes18 @rick_pittman The CDC would dispute anything containing even a grain of truth. Consider their murderous "Stay home until we can destroy your kidneys with expensive remdesivir" guidance, and their health-defying campaigns against HCQ and ivermectin; both very helpful in early treatment.
1517271263705812992|💥The WHO therapeutics &amp; #COVID19 living guidelines 10th version💥 For patients with non-severe #COVID19 at highest risk of hospitalization  Strong recommendation to use Paxlovid Conditional recommendation to use Remdesivir Fluvoxamine under assessment😳 https://t.co/BrZwH6ZJOt https://t.co/HbXpH6CxHb
1517446860407209984|Well done Dean.. 👏👏Had she gone to hospital I'm sure they would've pumped her with Remdesivir.... Well, don't need to tell you what happens next. https://t.co/lWZAOkLlN0
1517322766667628544|If you or a loved one have suffered from Remdesivir hospital protocol. Submit your story with https://t.co/boidcYh1nM. There are so many that have no clue what’s happening in our hospitals.
1517211431497785347|$GILD Remdesivir stock inching up. I know you don't like this company. It's a monopolized drug in Covid treatment in hospital.   Not a bad area to buy $MRNA either. https://t.co/XOgT8HS4QF
1517294716399898625|@MdBreathe @MethodistHosp These morons are recommending Remdesivir. That's all I need to know about them. 🤡
1517124745896116225|@KrausharKelly @pmcdunnough Yes remdesivir is killing people
1516951362919092224|Eicosanoid Metabolomic Profile of Remdesivir Treatment in Rat Plasma by High-Performance Liquid Chromatography Mass Spectrometry https://t.co/Ht1dDWZVKw https://t.co/WXPzLk2jer
1517278586750779392|@PineWoodsRunner @kleegrubaugh Don’t know much about it but I got this  from GoodRx today.  https://t.co/Wp22WGZN0t
1517283538541977600|@morethanmySLE Peter, I received Evusheld 2 weeks ago; you definitely qualify. However, I think you must be #COVID19 negative. Maybe a mAbs infusion and Remdesivir first? Here's a public link to my #Evusheld story: 👇 https://t.co/knrLhtMIBX Love you so much!! 💜 #NeverGiveUp  #MaskUp 😷 https://t.co/S1WEFIlWUF
1517126578865840131|NRx Files New BTD: ZYESAMI® shows highly significant four-fold increased odds of survival compared to placebo @ 60... https://t.co/DJKdKX41iY
1517005370593624064|@mary_ng Perhaps you should go to the hospital. There they will give you remdesivir, by order of public health officials. Can't be too careful.
1517171978272129024|@PineWoodsRunner I trust the opinion of Dr Paul Marik, as I became aware of him years ago for his success in treating sepsis at EVMS/Sentara.    He claims remdesivir increases mortality by 3% and renal failure by 20%.     https://t.co/Fj69MUXKuR  Yet FedGov financially incentivized it😣🙄
1517399564734631936|Updated recs for #nirmaltrevir/#ritonavir and #remdesivir for #COVID19 available at https://t.co/3jajj4ZbXc https://t.co/ReFqxOwUY8
1517355703698001920|@amyklobuchar People feel the earth quake when you walk behind them on the sidewalk.  Get your booster, remdesivir and a vent. Safe and effective.
1517164457692176385|@IronAdddict @tez1arturo @FoxNews Right before they give you remdesivir
1517127174473629696|NRx Pharmaceuticals Files New Breakthrough Therapy Designation Request for ZYESAMI® (aviptadil) in Subgroup of Patients with Critical COVID-19 with Respiratory Failure that were also treated with Remdesivir and continued to progress https://t.co/XZA13o9kHN
1517299034259664896|@MdBreathe @MethodistHosp For those in the cheap seats: #IvermectinsavedMYLife ! #Ivermectin - Me My husband My niece her husband her grandma 4 friends (and counting)  Grandpa DIED on a vent, full of remdesivir, while his wife BEGGED the hospital for her legal right to try IVM. They denied. He died.
1517123975901368320|Anthony Fauci’s NIAID rigged the trial of remdesivir, ineffective against COVID but highly profitable for its maker.
1517081313471254528|@KelleniDr @Bernadette_Psy @fynn_fan Interestingly, my brother died in February after the hospital said he had omicron. Double shots. They gave him remdesivir and then asked my SIL if he was an alcoholic b/c he had the liver of one. He never drank his entire life. She’s an RN and can’t make the connection. I tried.
1516981026173636609|Wow this is interesting do you think maybe will soon get the truth about Remdesivir ?  U.S. FDA warns of hidden drug ingredients in certain supplements products https://t.co/K0E4GSVjw2
1516905567553523713|It is possible that untrained ventilator operators made C19 worse than it had to be in the U.S. It is possible that Remdesivir made C19 worse than it was in the U.S. It is possible that Midazolam made it look worse in the U.K. These things didn't make it look worse in S.A. Hmmm.
1517440981158797312|@NateHessT @ancientmb23 @AmericaAF_7310 An entire planet? That escalated quickly! Who's in fear? I find it humorous. Haven't had fear, beyond the 2 days my kid was trapped in a hospital wanting to give her remdesivir, in the last 2+ years!
1517387905995522058|Remdesivir is a killer, it should be banned, it is killing all who get given it. https://t.co/rrQAxUClE6
1517278946051518464|@MdBreathe @MethodistHosp I see deadly remdesivir , listed as effective treatment blah blah
1517277615794577408|@PineWoodsRunner @gigi14216 Both our 46 yo grandson and 61 yo son died from the side effects of Remdesivir.  I understand that if given after the 5th to 7th day, the side effects can be deadly.  Day 13 for our grandson and day 9 for our son.  Remdesivir was used for Ebola w/a 30% death rate.
1517260314445766659|@DawnsMission MONEY .... isn't remdesivir $3000 a pop or something
1517251743129784321|Feeling pretty crummy! Another round of stomach pain!!! I’m pretty certain at this point that my stomach issues are because of #Remdesivir it’s been happening ever since I was given it. It harms more than it helps!!! 😞
1516920475292561408|@YakkStack @CMOH_Alberta announced they are also adding Remdesivir to their arsanal to kill people.   The death counts go up and they will blame Covid when in reality they will be killing people with Remdesivir.   Deena, can you please report the % of Covid deaths that had this drug.
1517415176592576514|Loving Daughter and Wife Recounts her first-hand experience with Ivermectin…and deadly Remdesivir https://t.co/A0vw569oT0
1517310454049165313|@Defetyone Peters "claims that the coronavirus is not a virus, but a synthetic version of snake venom that evil forces are spreading through remdesivir..."  MAGA is equal parts deathcult, MLM scheme, and flatearth conference.
1517457061554044929|WHO also recommended the use of $GILD remdesivir in patients with mild or moderate COVID-19 who are at high risk of hospitalization, following publication of new data. https://t.co/h9lUylsqL8
1517317214965272579|@MdBreathe @MethodistHosp I would use the new Covid medications over ivermectin. But ivermectin has a superior cost benefit analysis to remdesivir.
1517299061438701571|@DawnsMission I was in a hospital for 2 weeks with Covid.  They gave me Remdesivir over several days.  I believe it helped me get better.
1517132510047711232|@AusEvangelist Do NOT let them give her REMDESIVIR!!!! It WILL kill her and they don't care. Prayers for this innocent sweet angel
1517273960077041666|@Saint_56 Then ask your wife how many patients she gave Remdesivir too... And then go look up some studies on THAT treatment method. Seriously... Research
1516952295925190657|Check this out: The Voice of Healing Radio with Apostle Michael Petro https://t.co/lYxpKm2fUw via @audacy
1517103951820197889|@ashleyg11669 @GalGlassy Haha if Remdesivir is good for us.. it’s good for him too right?!
1517443557086400512|$GILD @ 63.75 (+0.24%) : WHO makes U-turn, backs Gileads remdesivir for certain COVID patients after new data emerges  https://t.co/cphRurkVZA https://t.co/QLaQM6tr1s
1516967505218125824|@kmkempmd @jeremyfaust Sure Kev.  You might want to check with the CDC and see that 94% of the "covid" deaths had multiple comorbidities. and If you realllly want to be a Dr. look into the horrible effects(death rate) of administering Remdesivir on the organs of those who had other conditions.
1517108746190741504|@ACTBrigitte Fauci is a mass murderer! public execution is the only thing for this monster. He still pushes Remdesivir and knows is shuts down your kidneys and other organs. Sick rodent of a human that has sold his soul a long time ago.
1516948356404240385|@SharylAttkisson The monoclonal antibodies should have ended the pandemic, Sharyl. Instead they gave us Remdesivir. :/  Missed information, if there ever was any: https://t.co/g7ErWRzQcG
1517320158955462656|@snydervegas 👍Dr. Ardis did a huge disservice to the science behind the lab creation of SarsCov2. By trying to link the venom-like peptides which do seem to be present in the spike protein, to the falsehood that Covid is venom, that  there's venom in H2O and Remdesivir, it hurts discovery.
1517152848449921024|Our latest paper is finally out in @ChemCatalysis! We combined QM/MM and alchemical free energy calculations to study the mechanisms of Remdesivir's preference, incorporation, and inhibition. (1/3) https://t.co/E77iGU0KyF
1517213119537364994|@agausea @Evanicare @JDscramble425 Could the success rate have been higher than what was achieved by remdesivir?
1517168424262443009|@ian @Nazten Where's your evidence that a fake virus is "dangerous" &amp; masks do anything?  Do you know how ridiculously behind the 8 ball you are? You know this is a fake pandemic, right? You know it's the jabs that are poisoning people, right? That they're murdering patients with Remdesivir?
